time,velocity,altitude,X,Y,heading,elevation,pitch_rate
31044.55659475414,16.666666666666668,1354.3666666666668,14569.869975666801,1709.6951937062686,61.761828023849695,906,-0.0067287059263111655
31056.226642416575,16.666666666666668,1350.4333333333334,14570.408791860948,1708.6919113107126,61.76182802376908,923,-5.7403735542540255e-15
31067.89669007901,16.666666666666668,1346.5,14570.947608055092,1707.6886289151566,61.761828023849695,927,0.0
31079.566737741447,16.666666666666668,1343.2,14571.486424249239,1706.6853465196007,61.76182802376908,898,0.015981239163288707
31091.236785403882,16.666666666666668,1339.9,14572.025240443383,1705.6820641240447,61.761828023849695,879,0.0
31102.906833066318,16.666666666666668,1336.6,14572.56405663753,1704.6787817284887,61.76182802376908,818,-5.7403735542540255e-15
31114.576880728753,16.666666666666668,1333.3,14573.102872831674,1703.6754993329328,61.761828023849695,804,5.7403735542540255e-15
31126.24692839119,16.666666666666668,1329.9,14573.64168902582,1702.6722169373768,61.76182802376908,849,-0.002523479602146949
31137.916976053624,16.666666666666668,1326.9,14574.180505219965,1701.6689345418208,61.761828023849695,810,0.010094177156648633
31149.58702371606,16.666666666666668,1325.2333333333333,14574.71932141411,1700.6656521462648,61.761828023849695,869,0.0336514019957253
31161.257071378495,16.666666666666668,1324.4333333333334,14575.258137608256,1699.6623697507089,61.76182802376908,890,0.021875729072956526
31172.92711904093,16.666666666666668,1323.5666666666666,14575.7969538024,1698.659087355153,61.761828023849695,887,-0.0016827879278930463
31184.597166703366,16.666666666666668,1323.4333333333334,14576.335769996547,1697.655804959597,61.76182802376908,874,0.018510862927692245
31196.267214365802,16.666666666666668,1325.4333333333334,14576.874586190692,1696.652522564041,61.761828023849695,853,0.05384842297724403
31207.937262028237,16.666666666666668,1327.5333333333333,14577.413402384838,1695.649240168485,61.76182802376908,826,0.0025239478177282947
31219.607309690673,16.666666666666668,1329.6333333333332,14577.952218578983,1694.645957772929,61.761828023849695,846,0.0
31231.27735735311,16.666666666666668,1331.7333333333333,14578.49103477313,1693.642675377373,61.76182802376908,807,5.7403735542540255e-15
31242.947405015544,16.666666666666668,1333.8333333333335,14579.029850967274,1692.6393929818173,61.76182802384429,851,0.0
31254.61745267798,16.666666666666668,1335.9333333333334,14579.56866716142,1691.636110586261,61.761828023774484,881,-5.7403735542540255e-15
31266.287500340415,16.666666666666668,1338.0333333333333,14580.107483355565,1690.6328281907054,61.76182802384429,835,0.0
31277.95754800285,16.666666666666668,1340.1333333333332,14580.64629954971,1689.6295457951494,61.761828023849695,877,0.0
31289.627595665286,16.666666666666668,1342.6333333333332,14581.185115743856,1688.6262633995934,61.76182802376908,899,0.010095497758417503
31301.29764332772,16.666666666666668,1345.1333333333332,14581.723931938,1687.6229810040375,61.761828023849695,926,0.0
31312.967690990157,16.666666666666668,1347.9333333333334,14582.262748132147,1686.6196986084815,61.76182802376908,917,0.007571277797754475
31324.637738652593,16.666666666666668,1350.2666666666667,14582.801564326292,1685.6164162129255,61.761828023849695,914,-0.01177767524434222
31336.30778631503,16.666666666666668,1352.4666666666667,14583.340380520438,1684.6131338173695,61.76182802376908,948,-0.003365180511880332
31347.977833977464,16.666666666666668,1354.6666666666665,14583.879196714583,1683.6098514218136,61.761828023849695,1012,-5.7403735542540255e-15
31359.6478816399,16.666666666666668,1356.8666666666668,14584.418012908729,1682.6065690262576,61.76182802376908,1015,1.1480747108508051e-14
31371.317929302335,16.666666666666668,1359.0666666666666,14584.956829102874,1681.6032866307016,61.761828023849695,998,-1.1480747108508051e-14
31382.98797696477,16.666666666666668,1359.9,14585.495645297018,1680.6000042351457,61.761828023849695,930,-0.03449554672856664
31394.658024627206,16.666666666666668,1358.2666666666667,14586.034461491165,1679.5967218395897,61.76182802376908,980,-0.06226319907196272
31406.32807228964,16.666666666666668,1356.6666666666665,14586.57327768531,1678.5934394440337,61.761828023849695,964,0.0008413512886559681
31417.998119952077,16.666666666666668,1355.0666666666666,14587.112093879456,1677.5901570484777,61.76182802376908,993,5.7403735542540255e-15
31429.668167614513,16.666666666666668,1353.4666666666667,14587.6509100736,1676.5868746529218,61.761828023849695,923,0.0
31441.338215276948,16.666666666666668,1351.8666666666668,14588.189726267747,1675.5835922573658,61.76182802376908,841,0.0
31453.008262939384,16.666666666666668,1350.2666666666667,14588.728542461891,1674.5803098618098,61.761828023849695,804,-5.7403735542540255e-15
31464.67831060182,16.666666666666668,1348.6666666666665,14589.267358656038,1673.5770274662539,61.76182802376908,723,0.0
31476.348358264255,16.666666666666668,1347.1666666666665,14589.806174850182,1672.573745070698,61.761828023849695,783,0.002524067900999792
31488.01840592669,16.666666666666668,1345.2666666666667,14590.344991044327,1671.570462675142,61.761828023849695,734,-0.010096138174566388
31499.688453589126,16.666666666666668,1342.4666666666667,14590.883807238473,1670.567180279586,61.76182802376908,716,-0.022714697875811297
31511.35850125156,16.666666666666668,1339.6666666666665,14591.422623432618,1669.56389788403,61.761828023849695,714,-5.7403735542540255e-15
31523.028548913997,16.666666666666668,1336.8,14591.961439626764,1668.560615488474,61.76182802376908,773,-0.0016824617940259653
31534.698596576432,16.666666666666668,1333.2,14592.500255820909,1667.557333092918,61.761828023849695,751,-0.018505871202126167
31546.368644238868,16.666666666666668,1327.4666666666667,14593.039072015055,1666.554050697362,61.76182802376908,831,-0.0538186828144098
31558.038691901304,16.666666666666668,1321.6333333333332,14593.5778882092,1665.550768301806,61.761828023849695,842,-0.002521998434889939
31569.70873956374,16.666666666666668,1315.8,14594.116704403346,1664.5474859062501,61.76182802376908,816,5.7403735542540255e-15
31581.378787226175,16.666666666666668,1309.2,14594.655520597491,1663.5442035106942,61.761828023849695,790,-0.019332641830098234
31593.04883488861,16.666666666666668,1302.6,14595.194336791636,1662.5409211151382,61.761828023849695,795,-5.7233398048348745e-15
31604.718882551046,16.666666666666668,1296.0,14595.733152985782,1661.5376387195822,61.76182802376908,818,5.7233398048348745e-15
31616.38893021348,16.666666666666668,1289.4,14596.271969179927,1660.5343563240262,61.761828023849695,840,0.0
31628.058977875917,16.666666666666668,1282.4,14596.810785374073,1659.5310739284703,61.76182802376908,811,-0.010084583163807026
31639.729025538352,16.666666666666668,1274.8333333333335,14597.349601568218,1658.5277915329143,61.761828023849695,783,-0.01428392078217879
31651.399073200788,16.666666666666668,1267.2666666666667,14597.888417762364,1657.5245091373583,61.76182802376908,803,-5.7233398048348745e-15
31663.069120863223,16.666666666666668,1259.7,14598.427233956509,1656.5212267418024,61.761828023849695,817,5.7233398048348745e-15
31674.73916852566,16.666666666666668,1252.7,14598.966050150655,1655.5179443462464,61.76182802376908,805,0.01428392078217879
31686.409216188094,16.666666666666668,1245.8666666666668,14599.5048663448,1654.5146619506904,61.761828023849695,764,0.004201733346674665
31698.07926385053,16.666666666666668,1239.0333333333333,14600.043682538946,1653.5113795551345,61.76182802376908,752,-5.7233398048348745e-15
31709.749311512966,16.666666666666668,1232.2,14600.58249873309,1652.5080971595785,61.761828023849695,739,5.7233398048348745e-15
31721.4193591754,16.666666666666668,1225.3666666666668,14601.121314927235,1651.5048147640225,61.761828023849695,722,0.0
31733.089406837837,16.666666666666668,1220.3666666666668,14601.660131121382,1650.5015323684665,61.76182802376908,735,0.0462343933819466
31744.759454500272,16.666666666666668,1218.1,14602.198947315526,1649.4982499729106,61.761828023849695,734,0.06897037129094914
31756.429502162708,16.666666666666668,1215.8,14602.737763509673,1648.4949675773546,61.76182802376908,772,-0.0008412934726424533
31768.099549825143,16.666666666666668,1213.5,14603.276579703817,1647.4916851817986,61.761828023849695,788,0.0
31779.76959748758,16.666666666666668,1211.2,14603.815395897964,1646.4884027862427,61.76182802376908,768,0.0
31791.439645150014,16.666666666666668,1207.6333333333332,14604.354212092108,1645.4851203906867,61.761828023849695,732,-0.031966174378878616
31803.10969281245,16.666666666666668,1204.0666666666666,14604.893028286255,1644.4818379951307,61.76182802376908,711,5.7403735542540255e-15
31814.779740474885,16.666666666666668,1200.5,14605.4318444804,1643.4785555995747,61.761828023849695,765,0.0
31826.44978813732,16.666666666666668,1196.9333333333334,14605.970660674544,1642.4752732040188,61.761828023849695,773,0.0
31838.119835799756,16.666666666666668,1193.3666666666668,14606.50947686869,1641.4719908084628,61.76182802376908,685,0.0
31849.789883462192,16.666666666666668,1189.8,14607.048293062835,1640.4687084129068,61.761828023849695,581,-5.7403735542540255e-15
31861.459931124627,16.666666666666668,1186.2333333333333,14607.587109256981,1639.4654260173509,61.76182802376908,561,5.7403735542540255e-15
31873.129978787063,16.666666666666668,1182.6333333333332,14608.125925451126,1638.462143621795,61.761828023849695,655,-0.0008411239248615442
31884.8000264495,16.666666666666668,1179.0333333333333,14608.664741645272,1637.458861226239,61.76182802376908,657,5.7403735542540255e-15
31896.470074111934,16.666666666666668,1175.4333333333334,14609.203557839417,1636.455578830683,61.761828023849695,718,0.0
31908.14012177437,16.666666666666668,1171.8333333333335,14609.742374033563,1635.452296435127,61.76182802376908,735,0.0
31919.810169436805,16.666666666666668,1168.2333333333333,14610.281190227708,1634.449014039571,61.761828023849695,724,-5.7403735542540255e-15
31931.48021709924,16.666666666666668,1165.4,14610.820006421853,1633.445731644015,61.761828023849695,716,0.01934709999945034
31943.150264761676,16.666666666666668,1162.5666666666666,14611.358822615999,1632.442449248459,61.76182802376908,688,-5.7403735542540255e-15
31954.82031242411,16.666666666666668,1159.4666666666667,14611.897638810144,1631.439166852903,61.761828023849695,689,-0.006729708649276482
31966.490360086547,16.666666666666668,1156.1666666666665,14612.43645500429,1630.4358844573471,61.76182802376908,721,-0.00504708991065766
31978.160407748983,16.666666666666668,1152.7333333333333,14612.975271198435,1629.4326020617912,61.761828023849695,731,-0.0033646294586391515
31989.83045541142,16.666666666666668,1149.8666666666668,14613.514087392581,1628.4293196662352,61.76182802376908,732,0.0143001992212606
32001.500503073854,16.666666666666668,1146.6333333333332,14614.052903586726,1627.4260372706792,61.761828023849695,724,-0.00925322549402722
32013.17055073629,16.666666666666668,1143.0333333333333,14614.591719780872,1626.4227548751232,61.76182802376908,718,-0.009252645708098944
32024.840598398725,16.666666666666668,1139.4333333333334,14615.130535975017,1625.4194724795673,61.761828023849695,699,0.0
32036.51064606116,16.666666666666668,1135.6,14615.669352169161,1624.4161900840113,61.761828023849695,702,-0.005887715351331819
32048.180693723596,16.666666666666668,1131.7666666666667,14616.208168363308,1623.4129076884553,61.76182802376908,691,5.7403735542540255e-15
32059.85074138603,16.666666666666668,1127.9333333333334,14616.746984557452,1622.4096252928994,61.761828023849695,673,0.0
32071.520789048467,16.666666666666668,1124.1,14617.285800751599,1621.4063428973434,61.76182802376908,680,-5.7403735542540255e-15
32083.190836710903,16.666666666666668,1120.7666666666667,14617.824616945743,1620.4030605017874,61.761828023849695,641,0.012616851967354582
32094.86088437334,16.666666666666668,1117.4333333333334,14618.36343313989,1619.3997781062315,61.76182802376908,596,0.0
32106.530932035774,16.666666666666668,1114.1,14618.902249334034,1618.3964957106755,61.761828023849695,627,-5.7403735542540255e-15
32118.20097969821,16.666666666666668,1112.5,14619.44106552818,1617.3932133151195,61.76182802376908,653,0.043745964529524485
32129.871027360645,16.666666666666668,1110.9,14619.979881722325,1616.3899309195635,61.761828023849695,628,0.0
32141.54107502308,16.666666666666668,1110.5666666666666,14620.518697916472,1615.3866485240076,61.76182802376908,659,0.03197265512290992
32153.211122685516,16.666666666666668,1110.2333333333333,14621.057514110616,1614.3833661284516,61.761828023849695,645,5.739308944915328e-15
32164.88117034795,16.666666666666668,1109.9,14621.596330304761,1613.3800837328956,61.761828023849695,673,0.0
32176.551218010387,16.666666666666668,1109.5666666666666,14622.135146498907,1612.3768013373397,61.76182802376908,643,-5.739308944915328e-15
32188.221265672822,16.666666666666668,1109.2333333333333,14622.673962693052,1611.3735189417837,61.761828023849695,588,5.739308944915328e-15
32199.891313335258,16.666666666666668,1108.9,14623.212778887199,1610.3702365462277,61.76182802376908,464,0.0
32211.561360997694,16.666666666666668,1108.5666666666666,14623.751595081343,1609.3669541506717,61.761828023849695,537,-5.739308944915328e-15
32223.23140866013,16.666666666666668,1108.3333333333335,14624.29041127549,1608.3636717551158,61.76182802376908,495,0.002524222840124582
32234.901456322565,16.666666666666668,1106.7,14624.829227469634,1607.3603893595598,61.761828023849695,573,-0.03533822925169621
32246.571503985,16.666666666666668,1104.4666666666667,14625.36804366378,1606.3571069640038,61.76182802376908,626,-0.0151438612478256
32258.241551647436,16.666666666666668,1102.1666666666665,14625.906859857925,1605.3538245684479,61.761828023849695,660,-0.001682590305331256
32269.91159930987,16.666666666666668,1100.0666666666666,14626.44567605207,1604.350542172892,61.761828023849695,725,0.005047810248601164
32281.581646972307,16.666666666666668,1097.9666666666667,14626.984492246216,1603.347259777336,61.76182802376908,683,0.0
32293.251694634742,16.666666666666668,1095.8666666666668,14627.52330844036,1602.34397738178,61.761828023849695,665,0.0
32304.921742297178,16.666666666666668,1094.0333333333333,14628.062124634507,1601.340694986224,61.76182802376908,660,0.006730586153518689
32316.591789959613,16.666666666666668,1092.4,14628.600940828652,1600.337412590668,61.761828023849695,654,0.00504805515104274
32328.26183762205,16.666666666666668,1091.3,14629.139757022798,1599.334130195112,61.76182802376908,639,0.013461877602763654
32339.931885284484,16.666666666666668,1090.2,14629.678573216943,1598.330847799556,61.761828023849695,635,5.7403735542540255e-15
32351.60193294692,16.666666666666668,1089.4666666666667,14630.21738941109,1597.327565404,61.76182802376908,615,0.009255295275624447
32363.271980609356,16.666666666666668,1089.1,14630.756205605234,1596.3242830084441,61.761828023849695,655,0.009255426842407679
32374.94202827179,16.666666666666668,1088.7333333333333,14631.295021799378,1595.3210006128882,61.761828023849695,646,5.739308944915328e-15
32386.612075934227,16.666666666666668,1088.5666666666666,14631.833837993525,1594.3177182173322,61.76182802376908,651,0.0050484465698860765
32398.282123596662,16.666666666666668,1088.4,14632.37265418767,1593.3144358217762,61.761828023849695,637,5.739308944915328e-15
32409.952171259098,16.666666666666668,1087.3,14632.911470381816,1592.3111534262202,61.76182802376908,663,-0.023559168687935422
32421.622218921533,16.666666666666668,1086.2,14633.45028657596,1591.3078710306643,61.761828023849695,669,5.7403735542540255e-15
32433.29226658397,16.666666666666668,1085.1,14633.989102770107,1590.3045886351083,61.76182802376908,660,-5.7403735542540255e-15
32444.962314246404,16.666666666666668,1084.0,14634.527918964252,1589.3013062395523,61.761828023849695,668,5.7403735542540255e-15
