,fire_prob,lat,lon
2378,0.0002741027597898295,-32.84608643479483,150.41183778779458
2379,0.0002650197087771949,-32.84608643479483,150.42550992538838
2380,0.0002563707474881892,-32.84608643479483,150.43918206298218
2381,0.0002483374775213977,-32.84608643479483,150.45285420057598
2382,0.0002410703483877649,-32.84608643479483,150.46652633816979
2383,0.00023468643975341772,-32.84608643479483,150.4801984757636
2384,0.00022926868202645642,-32.84608643479483,150.4938706133574
2385,0.00022486641743308059,-32.84608643479483,150.5075427509512
2386,0.00022149715184212774,-32.84608643479483,150.521214888545
2387,0.00021914930810266507,-32.84608643479483,150.5348870261388
2388,0.00021778576462677318,-32.84608643479483,150.5485591637326
2389,0.0002173479478335845,-32.84608643479483,150.5622313013264
2390,0.0002177602429590415,-32.84608643479483,150.5759034389202
2391,0.00021893449355936447,-32.84608643479483,150.589575576514
2392,0.00022077437471419283,-32.84608643479483,150.6032477141078
2393,0.0002231794474439362,-32.84608643479483,150.6169198517016
2394,0.00022604873122144856,-32.84608643479483,150.6305919892954
2395,0.0002292836666909714,-32.84608643479483,150.6442641268892
2396,0.00023279038069897159,-32.84608643479483,150.657936264483
2397,0.00023648120915705298,-32.84608643479483,150.6716084020768
2398,0.00024027547844911954,-32.84608643479483,150.6852805396706
2399,0.0002440995910677822,-32.84608643479483,150.6989526772644
2400,0.0002478865036036191,-32.84608643479483,150.7126248148582
2401,0.0002515747225851038,-32.84608643479483,150.726296952452
2402,0.00025510697340406905,-32.84608643479483,150.7399690900458
2403,0.00025842871727456315,-32.84608643479483,150.7536412276396
2404,0.00026148669891921884,-32.84608643479483,150.7673133652334
2405,0.00026422770221585053,-32.84608643479483,150.7809855028272
2406,0.0002665976720501615,-32.84608643479483,150.794657640421
2407,0.00026854132886617953,-32.84608643479483,150.8083297780148
2408,0.00027000235977178683,-32.84608643479483,150.8220019156086
2409,0.00027092421949783833,-32.84608643479483,150.8356740532024
2410,0.00027125151986369595,-32.84608643479483,150.8493461907962
2411,0.00027093193209229156,-32.84608643479483,150.86301832839
2412,0.00026991847696462276,-32.84608643479483,150.8766904659838
2413,0.00026817203778721276,-32.84608643479483,150.8903626035776
2414,0.00026566390416481455,-32.84608643479483,150.9040347411714
2415,0.00026237814324629456,-32.84608643479483,150.9177068787652
2416,0.0002583136006915213,-32.84608643479483,150.931379016359
2417,0.0002534853558014841,-32.84608643479483,150.9450511539528
2418,0.00024792549223414024,-32.84608643479483,150.9587232915466
2419,0.00024168309428963076,-32.84608643479483,150.9723954291404
2420,0.0,-32.84608643479483,150.9860675667342
2421,0.0,-32.84608643479483,150.999739704328
2422,0.0,-32.84608643479483,151.0134118419218
2423,0.0,-32.84608643479483,151.0270839795156
2424,0.0,-32.84608643479483,151.0407561171094
2425,0.0,-32.84608643479483,151.0544282547032
2426,0.0,-32.84608643479483,151.068100392297
2427,0.0,-32.84608643479483,151.0817725298908
2428,0.0,-32.84608643479483,151.0954446674846
2429,0.0,-32.84608643479483,151.1091168050784
2430,0.0,-32.84608643479483,151.1227889426722
2431,0.0,-32.84608643479483,151.136461080266
2432,0.0,-32.86242649650538,150.111050760731
2433,0.0,-32.86242649650538,150.1247228983248
2434,0.0,-32.86242649650538,150.1383950359186
2435,0.0,-32.86242649650538,150.1520671735124
2436,0.0,-32.86242649650538,150.1657393111062
2437,0.0002924895684092828,-32.86242649650538,150.1794114487
2438,0.00030370925195597934,-32.86242649650538,150.1930835862938
2439,0.0003136639986108427,-32.86242649650538,150.2067557238876
2440,0.00032214740883126605,-32.86242649650538,150.2204278614814
2441,0.00032898744615720774,-32.86242649650538,150.2340999990752
2442,0.0003340536840624219,-32.86242649650538,150.247772136669
2443,0.0003372629320165244,-32.86242649650538,150.2614442742628
2444,0.0003385829242743929,-32.86242649650538,150.2751164118566
2445,0.00033803386585724317,-32.86242649650538,150.28878854945037
2446,0.00033568775466121984,-32.86242649650538,150.30246068704417
2447,0.00033166552717563326,-32.86242649650538,150.31613282463798
2448,0.000326132198335661,-32.86242649650538,150.32980496223178
2449,0.00031929027475604025,-32.86242649650538,150.34347709982558
2450,0.000311371807714194,-32.86242649650538,150.35714923741938
2451,0.0003026295126157687,-32.86242649650538,150.37082137501318
2452,0.0002933274125797594,-32.86242649650538,150.38449351260698
2453,0.0002837314650361574,-32.86242649650538,150.39816565020078
2454,0.0002741006039678684,-32.86242649650538,150.41183778779458
2455,0.0002646785806882982,-32.86242649650538,150.42550992538838
2456,0.0002556869182138325,-32.86242649650538,150.43918206298218
2457,0.00024731921447373643,-32.86242649650538,150.45285420057598
2458,0.00023973694401029306,-32.86242649650538,150.46652633816979
2459,0.00023306682223752547,-32.86242649650538,150.4801984757636
2460,0.00022739971568624444,-32.86242649650538,150.4938706133574
2461,0.00022279100981701424,-32.86242649650538,150.5075427509512
2462,0.00021926228560619388,-32.86242649650538,150.521214888545
2463,0.00021680410875592895,-32.86242649650538,150.5348870261388
2464,0.0002153797016366422,-32.86242649650538,150.5485591637326
2465,0.00021492924778478015,-32.86242649650538,150.5622313013264
2466,0.00021537457128335995,-32.86242649650538,150.5759034389202
2467,0.00021662393767719814,-32.86242649650538,150.589575576514
2468,0.0002185767380945025,-32.86242649650538,150.6032477141078
2469,0.00022112784276580929,-32.86242649650538,150.6169198517016
2470,0.00022417144289486152,-32.86242649650538,150.6305919892954
2471,0.0002276042394870666,-32.86242649650538,150.6442641268892
2472,0.00023132788274707477,-32.86242649650538,150.657936264483
2473,0.00023525061423358823,-32.86242649650538,150.6716084020768
2474,0.0002392881140197223,-32.86242649650538,150.6852805396706
2475,0.00024336360426081878,-32.86242649650538,150.6989526772644
2476,0.0002474073061873601,-32.86242649650538,150.7126248148582
2477,0.00025135538687881954,-32.86242649650538,150.726296952452
2478,0.0002551485625789106,-32.86242649650538,150.7399690900458
2479,0.00025873054444736174,-32.86242649650538,150.7536412276396
2480,0.0002620465187432021,-32.86242649650538,150.7673133652334
2481,0.0002650418455427604,-32.86242649650538,150.7809855028272
2482,0.00026766113825069565,-32.86242649650538,150.794657640421
2483,0.00026984785150752305,-32.86242649650538,150.8083297780148
2484,0.0002715444598860429,-32.86242649650538,150.8220019156086
2485,0.00027269325725948673,-32.86242649650538,150.8356740532024
2486,0.00027323775095517344,-32.86242649650538,150.8493461907962
2487,0.0002731245702791856,-32.86242649650538,150.86301832839
2488,0.0002723057602782626,-32.86242649650538,150.8766904659838
2489,0.0002707412929054712,-32.86242649650538,150.8903626035776
2490,0.00026840160251618384,-32.86242649650538,150.9040347411714
2491,0.00026526994315554536,-32.86242649650538,150.9177068787652
2492,0.000261344372346465,-32.86242649650538,150.931379016359
2493,0.00025663918949231184,-32.86242649650538,150.9450511539528
2494,0.0002511856945557852,-32.86242649650538,150.9587232915466
2495,0.00024503218107682314,-32.86242649650538,150.9723954291404
2496,0.0,-32.86242649650538,150.9860675667342
2497,0.0,-32.86242649650538,150.999739704328
2498,0.0,-32.86242649650538,151.0134118419218
2499,0.0,-32.86242649650538,151.0270839795156
2500,0.0,-32.86242649650538,151.0407561171094
2501,0.0,-32.86242649650538,151.0544282547032
2502,0.0,-32.86242649650538,151.068100392297
2503,0.0,-32.86242649650538,151.0817725298908
2504,0.0,-32.86242649650538,151.0954446674846
2505,0.0,-32.86242649650538,151.1091168050784
2506,0.0,-32.86242649650538,151.1227889426722
2507,0.0,-32.86242649650538,151.136461080266
2508,0.0,-32.87876655821593,150.111050760731
2509,0.0,-32.87876655821593,150.1247228983248
2510,0.0,-32.87876655821593,150.1383950359186
2511,0.0,-32.87876655821593,150.1520671735124
2512,0.0,-32.87876655821593,150.1657393111062
2513,0.000290150970584168,-32.87876655821593,150.1794114487
2514,0.000301642949719121,-32.87876655821593,150.1930835862938
2515,0.00031190426378630584,-32.87876655821593,150.2067557238876
2516,0.0003207181428055696,-32.87876655821593,150.2204278614814
2517,0.0003279007486257891,-32.87876655821593,150.2340999990752
2518,0.00033330897348895225,-32.87876655821593,150.247772136669
2519,0.00033684668953244196,-32.87876655821593,150.2614442742628
2520,0.00033846909369120767,-32.87876655821593,150.2751164118566
2521,0.0003381849000870882,-32.87876655821593,150.28878854945037
2522,0.0003360562565186763,-32.87876655821593,150.30246068704417
2523,0.00033219639366468883,-32.87876655821593,150.31613282463798
2524,0.0003267651452048054,-32.87876655821593,150.32980496223178
2525,0.0003199625948328359,-32.87876655821593,150.34347709982558
2526,0.00031202120399064247,-32.87876655821593,150.35714923741938
2527,0.00030319684597659665,-32.87876655821593,150.37082137501318
2528,0.00029375921418842686,-32.87876655821593,150.38449351260698
2529,0.00028398208353561664,-32.87876655821593,150.39816565020078
2530,0.00027413388586020054,-32.87876655821593,150.41183778779458
2531,0.00026446901601850925,-32.87876655821593,150.42550992538838
2532,0.0002552202201850386,-32.87876655821593,150.43918206298218
2533,0.00024659233801033274,-32.87876655821593,150.45285420057598
2534,0.00023875758191304185,-32.87876655821593,150.46652633816979
2535,0.00023185244619802954,-32.87876655821593,150.4801984757636
2536,0.00022597625136256097,-32.87876655821593,150.4938706133574
2537,0.00022119124937459213,-32.87876655821593,150.5075427509512
